irr,temp,dust,v_oc,v_batt,v_charge,curr,status
867.0314961224485,36.70667983267979,0.7357829625414536,20.407308178740596,12.524250389309783,14.249807421516898,4.313892580517786,Healthy
578.6754085723934,24.654339406579837,51.820573218252086,20.49907729748849,11.534651689921464,12.292171955339215,1.8938006635443785,Healthy
438.61541918959045,44.511833421460416,3.7528657531803122,19.98687967139518,10.563792837539086,11.419076145445022,2.1382082697648377,Healthy
725.2576604151365,57.539286328566185,56.9230212091448,18.803805471480242,12.017606356923276,12.917670248608141,2.250159729212164,Healthy
486.66894142470284,46.47110929886554,92.07708496360753,19.00567368542065,11.560041957867767,11.93589907446769,0.9396427914998042,High Dust
873.4232380816605,23.072121932576863,96.84191305004079,20.12797477287075,10.773559698373303,11.392619810827433,1.5476502811353279,High Dust
900.7018640112585,34.186648199403315,54.055267538892416,20.00011491464091,10.971397980482571,12.123632638746319,2.88058664565937,Healthy
421.7209268734554,42.02653517763406,45.8204805252216,19.69046843586608,10.641879497002861,11.227675277191326,1.4644894504711583,Healthy
276.82779723505155,36.128310245330084,94.5017094248494,19.498567393485,11.763445787358862,11.968292047761926,0.512115651007659,Healthy
592.3503285933622,53.34576041900689,67.3609831996695,18.90910214705296,11.86846485435442,12.521148171105194,1.6317082918769383,Healthy
912.3633456166909,52.58684018839957,6.489927953840946,19.555758711041612,11.612633056381977,13.358410782538325,4.364444315390868,Healthy
210.6621890056666,44.47324080412886,46.57255776674975,19.56061238212606,12.297624692605751,12.588134711060599,0.7262750461371209,Cloudy Mode
622.9665835634828,34.93831780530821,24.02450184643039,20.262839091270287,12.39421940687763,13.440599749510124,2.6159508565812364,Healthy
631.5602200925206,30.213454950529766,46.98043214486815,20.26952293102483,11.854373672702877,12.72188115201519,2.168768698280781,Healthy
733.113022415281,24.23497272852517,45.54655720063617,20.58278579156738,10.528064255356346,11.549079977387324,2.5525393050774428,Healthy
131.5676851272598,34.19590733946216,58.2144802814742,19.95805983021215,12.029505242645017,12.190518687412602,0.40253361191896325,Cloudy Mode
715.8249646820885,36.526900688308785,35.677049034925126,20.06688447523531,11.419598277224773,12.510734575050465,2.7278407445642285,Healthy
909.032520665641,47.03291700416294,16.427044945592804,19.734083700335926,11.744226463098052,13.363188596776267,4.047405334195538,Healthy
179.68310887024197,46.32639297190294,50.37194345899563,19.429960916814895,11.927977324441546,12.166663710174719,0.5967159643329304,Cloudy Mode
237.54332492387763,22.80432558565028,83.0202884345762,20.279580836371725,11.270520551519569,11.482661663355477,0.530352779589769,Healthy
971.3950940416396,35.810372617246315,66.40122280676023,19.795469141070082,12.517616711377947,13.600382605156524,2.706914734446441,Healthy
180.97695270948978,27.271154688694477,33.836786592521584,20.548074399640058,10.794744706849519,11.075049565241887,0.7007621459809197,Cloudy Mode
854.3850933695792,26.27250821267223,93.55230227588572,20.00085156660753,11.977325976018282,12.62036692922515,1.607602383017172,High Dust
492.2778564480348,53.09208598948984,91.22075712491822,18.683188129276324,10.509591075904478,10.89540067172026,0.964523989539456,High Dust
247.23107440317705,21.676608668650303,20.934839938409876,20.95682116718339,12.534232431891397,12.95968467442533,1.0636306063348315,Healthy
870.7499012725114,36.76731503608485,3.9417585120362975,20.372216663075395,10.747509093123801,12.443245084532881,4.2393399785227,Healthy
445.3052550026655,26.728146230660727,74.13087083507622,20.1722839801162,10.708745306324664,11.159210931786218,1.126164063653885,Healthy
514.8173539296902,55.17320862713896,82.76102613491533,18.6637293072939,11.232616792714937,11.694160667463876,1.1538596868723494,High Dust
359.2333693997657,42.28162053100141,96.78645659513553,19.168054407498573,11.321845829285976,11.576726902553045,0.6372026831676713,Healthy
592.9508514349275,29.25522545507392,88.98363940883107,19.897402333157995,10.971460159110332,11.453856198630255,1.2059900987998058,High Dust
163.52387258502276,40.09709148665506,60.053476820641485,19.64461065746083,11.787267654039674,11.98337970465097,0.4902801265282406,Cloudy Mode
391.0815366517607,49.25945438812463,53.00523392123808,19.256974941381387,11.47441101569232,11.980182511229124,1.2644287388420097,Healthy
969.4123223352875,58.32472035677735,2.784105126258629,19.305922930898546,10.575186295890392,12.478024996346674,4.757096751140706,Healthy
258.13343270112756,28.81784016981676,24.665644684477783,20.562451544664384,11.203234536961661,11.634607701934709,1.0784329124326186,Healthy
656.7366645412922,55.44727088517381,45.96147517329264,19.018021704008383,12.282952409860975,13.193964593574151,2.2775304592829406,Healthy
325.1900642246949,57.37216456669961,62.85039000835678,18.75288787158145,12.017343376696111,12.395212540300639,0.944672909011319,Healthy
773.4731256866006,56.65682178128265,55.725183331841066,18.859907077617457,12.094715877875736,13.066969706167097,2.4306345707284045,Healthy
130.87366071834984,45.41657427447639,74.26359896816905,19.23653529659449,12.035857232983751,12.168015900352668,0.3303966684222908,Cloudy Mode
969.8210450785447,45.19282617738831,27.976693088704085,19.710591760243542,11.184140647042673,12.762017594144712,3.9446923677551005,Healthy
453.78954138363923,36.128425327352915,56.49526076524732,19.87862612597988,10.719260628568907,11.28501359836271,1.4143824244845065,Healthy
236.05046334646397,50.09591529215152,8.814224339079214,19.657061992001633,11.09942780487281,11.543787375042013,1.110898925423009,Healthy
73.49674733001265,41.251760734037276,41.366552358320696,19.773746439714927,12.32992766040735,12.436383727779464,0.26614016843028876,Cloudy Mode
169.75790508754073,47.09752284913178,75.0160832954601,19.144963024588808,12.657035755122756,12.826757256656373,0.42430375383404484,Cloudy Mode
519.7739485560177,37.13831615395182,69.3400853429044,19.699683338873367,11.586463432431435,12.145462396851569,1.3974974110503326,Healthy
337.0031764312863,49.259858561725565,99.0642737172179,18.79636433474154,10.521340780830693,10.750214134845788,0.5721833850377374,Healthy
828.8833658826095,52.97886070418196,27.7891125987756,19.323165838803146,10.808098586695303,12.158746209317004,3.376619056554249,Healthy
430.8875236618059,25.857450264112643,49.81892991739792,20.458938187620387,11.208577265695784,11.784134241771547,1.438892440189408,Healthy
248.7142725876299,53.31718862296912,32.95304137739967,19.254610155077547,11.77288776690449,12.161037755870016,0.9703749724138153,Healthy
617.14498660403,41.61186127161229,44.060311405917474,19.72880382236021,10.665206020771691,11.53694132341476,2.179338256607673,Healthy
706.7772168854458,53.78663636360897,85.6950129869388,18.703718051950162,12.575386057161738,13.181376720534354,1.5149766584315374,High Dust
167.04190790094987,37.25206825364059,68.42090751884867,19.70318751212948,11.303184081225682,11.484879111264076,0.4542375750959851,Cloudy Mode
167.61921628831766,35.1616194153214,88.24411913475817,19.60947783788635,12.507685279434611,12.645704910792299,0.34504907839421833,Cloudy Mode
36.671426933542975,56.6024293006889,20.351110833188645,19.216367426633667,12.217147966065447,12.280540096280056,0.15848032553652447,Cloudy Mode
736.4020150656405,30.04677070193605,87.3361117841438,19.87430034706176,12.161961999534277,12.777239513587672,1.5381937851334853,High Dust
663.804527621805,53.76849301144573,5.976227417838443,19.501813075249327,11.83478307552091,13.109498173190405,3.1867877441737344,Healthy
474.63087574981387,39.360822900376164,88.85992804371524,19.39335957454404,11.878924397514059,12.2658439427943,0.9672988632006024,High Dust
844.1704489691971,40.563817702050386,32.90737794607279,19.892735335436754,11.903607117475746,13.221555535212335,3.294871044341475,Healthy
805.6701529500532,32.33873125957936,31.458763341406648,20.318475803606965,11.88318705145628,13.156588868384512,3.183504542320579,Healthy
585.3543643967522,42.92168802476063,51.20885766986639,19.591827022063306,11.718202109076394,12.489239793432187,1.9275942108894817,Healthy
868.2712805132586,33.00844785104845,94.06901877232318,19.658887419724348,12.670110840662355,13.317621036541262,1.6187754896972664,High Dust
205.84121003676825,21.570776569666094,4.778136468140537,21.12367980683529,12.111039248336532,12.50960783651243,0.9964214704397462,Cloudy Mode
111.91961939772787,30.87994421377424,35.22309750707453,20.35377181424054,12.209282054463547,12.380559217698991,0.42819290808861143,Cloudy Mode
269.7496115169896,20.255161736263627,85.65719886833357,20.380669924503483,12.419418193184082,12.650837467973174,0.5785481869727312,Healthy
57.08685608931485,59.13419148227427,39.60544774354668,18.89723594845082,10.974407477996868,11.058435183566315,0.21006926392361663,Cloudy Mode
531.1695280010321,58.6298883927899,19.9156897597067,19.119348682763437,10.684369150009134,11.605660105618153,2.3032273890225468,Healthy
936.6056922949615,35.8062118988922,42.47941813314118,20.03489522372398,11.562367760516917,12.905092947388468,3.356812967178879,Healthy
39.34354066850965,49.134834173585844,38.55525014916693,19.407705789829038,11.6309775303624,11.68943927766971,0.14615436826827116,Cloudy Mode
122.1099140100268,33.832243936417,91.54162014667034,19.642971601712446,12.324199915889817,12.419377885717225,0.23794492456851896,Cloudy Mode
452.19902828343527,46.84372628343904,76.19343757430971,19.14587931008495,11.476323874421139,11.921327285218977,1.1125085269945953,High Dust
933.8750175279049,52.21720172183916,50.51155557440063,19.134024358164037,11.755876656197488,12.99467362662123,3.0969924260593538,Healthy
316.1561049767505,57.87024978768963,98.8370566721571,18.36811694389395,11.659556064729609,11.875229089818635,0.5391825627225678,Healthy
507.23480868839243,36.00849103398688,46.527753127592334,19.984297917024733,10.58404612426626,11.283842462224712,1.7494908448961268,Healthy
41.5728590503921,51.33191931824191,5.823783082027523,19.62516620326763,11.85347277251321,11.933390339771206,0.19979391814498754,Cloudy Mode
148.34320096208887,30.637138025284752,26.22743218149849,20.455868776920777,12.321695228703355,12.566506147389939,0.6120272967164581,Cloudy Mode
986.6301229588469,59.61329215174593,43.60704802193126,18.83326491219339,10.846501205766769,12.246107756327792,3.4990163764025546,Healthy
965.1186964360455,21.030783950574047,15.690262414612011,21.04155817832518,11.80752981463851,13.535860999399537,4.320827961902567,Healthy
4.939980934409616,44.141152260044834,94.7565126324043,19.095377260673715,11.805943197782112,11.809581888106727,0.00909672581154071,Healthy
951.8117854232389,46.38023926605308,76.68488978177731,19.164139138879573,10.861206920923989,11.791636066994764,2.3260728651769362,High Dust
639.1199378155004,47.521822282965154,26.828720042777267,19.60562168542397,10.771619862207618,11.821236139366496,2.624040692897193,Healthy
867.9182945200221,24.81550315156356,59.08045335179158,20.418420308903908,12.656114274548266,13.708257446087554,2.630357928848221,Healthy
454.7398556338591,57.541191338925216,72.1449157109572,18.651491275944167,11.366182173236682,11.838232970436165,1.1801269929987084,Healthy
515.5960285792503,27.247331162003313,94.1278928906798,19.946354512993036,11.000327803191764,11.384426956977364,0.9602478844639998,High Dust
488.84658025692016,44.91013612959364,88.16353491754107,19.122857844344907,10.876913997799624,11.279961257676112,1.0076181496912169,High Dust
666.8642575461043,28.907043164923397,51.51922261382137,20.289455615615616,11.968723769883116,12.844367909805745,2.1891103498065734,Healthy
139.6512547563129,32.288656680850835,77.46526197930176,19.86091454616444,11.840779654120013,11.975840549826826,0.3376522392670315,Cloudy Mode
29.97358987267795,41.858341669124975,56.2144753827585,19.594938162716165,11.915814670572319,11.9532958552506,0.09370296169570463,Cloudy Mode
307.9299415911909,36.687736742583056,55.27038900455401,19.86290927282531,10.693613260525195,11.082547708268981,0.972336119359464,Healthy
704.6807627366467,26.409024039060252,11.47419583381919,20.814806839708794,12.46577608369656,13.767329008210316,3.2538823112843884,Healthy
201.85345212294837,26.837456096833932,12.613765801615207,20.781989537142152,11.356386072979905,11.726144548274783,0.9243961882371945,Cloudy Mode
673.4324333249173,36.72579152651198,52.95336150224574,19.884176808651944,11.189412694146787,12.060804079607404,2.1784784636515417,Healthy
969.9120461072705,50.29131913102003,26.886154497900662,19.46657249846999,11.517195183945026,13.109323207879367,3.980320059835852,Healthy
93.90071578941838,55.91858587391154,2.103690246046863,19.433033803843955,11.358145344644782,11.543312935958246,0.462918978283658,Cloudy Mode
672.6021182251263,23.365106490375315,72.28392039002122,20.358905471581025,12.39986940690612,13.096829403783778,1.7423999921941424,Healthy
443.75021930457115,35.724156302376045,3.248659669016496,20.43130558819103,12.544374145435363,13.412653338170212,2.170697981837123,Healthy
868.1422543775053,24.009822548915064,59.52768411040545,20.45423203145019,11.167597076189134,12.21483494652442,2.6180946758382135,Healthy
177.1497894473859,20.663699225303915,53.91937941273144,20.67762124460749,12.4006587764119,12.62760093250535,0.5673553902336265,Cloudy Mode
692.6259522261645,46.468747305758264,96.88146905778045,18.957747944134283,12.219350884972748,12.709901192635545,1.2263757691569934,High Dust
838.1152896481102,44.09797767866351,48.421313934764164,19.560887976719183,12.547776879158475,13.682905544407003,2.83782166312132,Healthy
944.6142194740232,26.52076455259545,6.360143637779736,20.86036033599243,11.040650686808952,12.849774030848412,4.522808360098651,Healthy
683.2480282896458,29.352513323722565,55.16879678064617,20.23068636600741,11.769310130266154,12.633219898532264,2.1597744206652743,Healthy
497.1747640084273,20.948310145780734,84.10961706161014,20.36148832209486,11.103998086428978,11.540785227599898,1.0919678529272963,High Dust
617.8472402012138,53.39788822777615,99.68492842814399,18.583256304329755,12.313007879065623,12.727501587214928,1.0362342703732597,High Dust
